x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
1.00007935000000000006,1.98833835e-29,-9.53674316e-07,1.9807447688938517e-29,-3.5527136788005009e-15,1.9807447688879981789251022959104367e-29,1.98047228041228237241452323791893246e-29
1.00007940000000000009,1.98833835e-29,-9.53674316e-07,1.9894980462322495e-29,2.6645352591003757e-15,1.98949804624073076593108821456499628e-29,1.9900248929364430622456808885141537e-29
1.00007945000000000001,1.98833835e-29,-9.53674316e-07,1.9982844590005232e-29,-8.8817841970012523e-16,1.99828445898433557796496224677084949e-29,1.99896120787839983660386062616774776e-29
1.00007950000000000004,2.00933114e-29,1.43051147e-06,2.0071041115826624e-29,-5.3290705182007514e-15,2.0071041115808804127104452750160878e-29,2.00697307644705073775257349440890106e-29
1.00007955000000000006,2.00933114e-29,1.43051147e-06,2.0159571087429379e-29,-2.6645352591003757e-15,2.01595710875567007844804096009939213e-29,2.01590939138900751211075323206249512e-29
1.00007960000000000009,2.03051396e-29,2.38418579e-06,2.0248435555100016e-29,4.4408920985006262e-15,2.02484355549781993871000301803177942e-29,2.02546200391316820194191088265771636e-29
1.00007965000000000001,2.03051396e-29,2.38418579e-06,2.0337635570583316e-29,0,2.03376355706071554997135804515834733e-29,2.03347387248181910309062375089886966e-29
1.00007970000000000004,2.05188742e-29,-4.76837158e-07,2.0427172189455107e-29,2.6645352591003757e-15,2.04271721896258876235864310412822984e-29,2.04210203863267391971231453208165013e-29
1.00007975000000000007,2.05188742e-29,-4.76837158e-07,2.0517046469950042e-29,-8.8817841970012523e-16,2.0517046469869009531284884811466209e-29,2.0510383535746306940704942697352442e-29
1.00007979999999999999,2.05188742e-29,-4.76837158e-07,2.0607259471762566e-29,-1.7763568394002505e-15,2.06072594718290063709360581970745653e-29,2.06089911488989334163814087680127903e-29
1.00007985000000000002,2.07345362e-29,0,2.06978122588495e-29,-5.3290705182007514e-15,2.06978122586618302262436506391953505e-29,2.06983542983185011599632061445487309e-29
1.00007990000000000004,2.07345362e-29,0,2.078870589623004e-29,-2.6645352591003757e-15,2.07887058961907381010409374834281574e-29,2.07877174477380689035450035210846715e-29
1.00007995000000000007,2.09521362e-29,-9.53674316e-07,2.0879941452801886e-29,-3.5527136788005009e-15,2.0879941452912091630118609646269605e-29,2.08770805971576366471268008976206121e-29
1.00007999999999999999,2.09521362e-29,-9.53674316e-07,2.0971520000146811e-29,-7.1054273576010019e-15,2.09715199999999871397449169307980963e-29,2.09756882103102631228032669682809604e-29
1.00008005000000000002,2.11716937e-29,0,2.1063442611308688e-29,-8.8817841970012523e-16,2.10634426113120812635431549708400125e-29,2.1065051359729830866385064344816901e-29
1.00008010000000000005,2.11716937e-29,0,2.1155710363238689e-29,5.3290705182007514e-15,2.11557103633934363213805350079075308e-29,2.11544145091493986099668617213528417e-29
1.00008015000000000008,2.11716937e-29,0,2.1248324335587185e-29,1.7763568394002505e-15,2.12483243354823570415037753492998901e-29,2.12499406343910055082784382273050541e-29
1.0000802,2.13932193e-29,9.53674316e-07,2.1341285609467981e-29,4.4408920985006262e-15,2.13412856095150398537686731922687372e-29,2.13454667596326124065900147332572665e-29
1.00008025000000000003,2.13932193e-29,9.53674316e-07,2.1434595269931153e-29,0,2.14345952701314357159823684535625429e-29,2.14348299090521801501718121097932071e-29
1.00008030000000000005,2.16167295e-29,0,2.1528254404741164e-29,-7.1054273576010019e-15,2.152825440467910272658559417639425e-29,2.15241930584717478937536094863291477e-29
1.00008035000000000008,2.16167295e-29,0,2.1622264103127174e-29,-7.9936057773011271e-15,2.16222641032190800700312373406706592e-29,2.16197191837133547920651859922813601e-29
1.0000804,2.16167295e-29,0,2.1716625458703571e-29,-3.5527136788005009e-15,2.17166254585305565308346199615103134e-29,2.17152453089549616903767624982335725e-29
1.00008045000000000003,2.18422378e-29,4.76837158e-07,2.1811339566135085e-29,1.7763568394002505e-15,2.18113395661167707439991480501417332e-29,2.18169344100186077434181181336020567e-29
1.00008050000000000006,2.18422378e-29,4.76837158e-07,2.1906407524071324e-29,-6.2172489379008766e-15,2.190640752420887087870492650924529e-29,2.19124605352602146417296946395542691e-29
1.00008055000000000009,2.20697579e-29,-2.38418579e-06,2.20018304339018e-29,1.7763568394002505e-15,2.20018304337718260203611529894231866e-29,2.20049051725908019626763815807983456e-29
1.00008060000000000001,2.20697579e-29,-2.38418579e-06,2.2097609398482695e-29,-7.1054273576010019e-15,2.20976093985091138928374033726778955e-29,2.20973498099213892836230685220424221e-29
1.00008065000000000004,2.22993076e-29,-1.43051147e-06,2.2193745524684453e-29,-4.4408920985006262e-15,2.21937455248686587480995653407163695e-29,2.21897944472519766045697554632864986e-29
1.00008070000000000006,2.22993076e-29,-1.43051147e-06,2.2290239922132858e-29,-3.5527136788005009e-15,2.22902399220466979558564215979481381e-29,2.22914835483156226576111110986549828e-29
1.00008075000000000009,2.22993076e-29,-1.43051147e-06,2.2387093701921355e-29,-1.7763568394002505e-15,2.23870937019937310372236231818523801e-29,2.23839281856462099785577980398990593e-29
1.00008080000000000001,2.25309007e-29,9.53674316e-07,2.2484307979619855e-29,-7.9936057773011271e-15,2.24843079794192265817396547020517557e-29,2.24825357987988364542342641105594075e-29
1.00008085000000000004,2.25309007e-29,9.53674316e-07,2.2581883871838935e-29,1.7763568394002505e-15,2.25818838717975979928585429680298431e-29,2.25873063877735020846405093106360276e-29
1.00008090000000000007,2.27645536e-29,-1.90734863e-06,2.2679822499252932e-29,-3.5527136788005009e-15,2.26798224993720768162276880126736265e-29,2.26766695371930698282223066871719682e-29
1.00008094999999999999,2.27645536e-29,-1.90734863e-06,2.2778124985317232e-29,8.8817841970012523e-16,2.2778124985160486086572940658562067e-29,2.27814401261677354586285518872485883e-29
1.00008100000000000002,2.27645536e-29,-1.90734863e-06,2.2876792454956528e-29,0,2.28767924549610341995726261391391622e-29,2.28738847634983227795752388284926648e-29
1.00008105000000000005,2.30002784e-29,-2.86102295e-06,2.297582603718924e-29,1.7763568394002505e-15,2.29758260373561931829204948772697923e-29,2.29786553524729884099814840285692848e-29
1.00008110000000000007,2.30002784e-29,-2.86102295e-06,2.3075226863830357e-29,-7.9936057773011271e-15,2.30752268637187141420766980159110105e-29,2.30710999898035757309281709698133613e-29
1.00008114999999999999,2.32380932e-29,3.81469727e-06,2.3174996068165e-29,8.8817841970012523e-15,2.31749960682163677336260265858147528e-29,2.31758705787782413613344161698899814e-29
1.00008120000000000002,2.32380932e-29,3.81469727e-06,2.3275134787602185e-29,3.5527136788005009e-15,2.32751347878179866844368303518606139e-29,2.32683152161088286822811031111340579e-29
1.00008125000000000005,2.34780114e-29,9.53674316e-07,2.337564416236307e-29,-2.6645352591003757e-15,2.33756441622973505029999703614794156e-29,2.33761672929945138900522378759188138e-29
1.00008130000000000008,2.34780114e-29,9.53674316e-07,2.3476525334139742e-29,0,2.34765253342392391757324360931617797e-29,2.34809378819691795204584830759954339e-29
1.00008135,2.34780114e-29,9.53674316e-07,2.3577779449228961e-29,-7.1054273576010019e-15,2.35777794490441927943327239278053833e-29,2.35795454951218059961349491466557821e-29
1.00008140000000000003,2.37200526e-29,-4.76837158e-07,2.3679407654953355e-29,2.6645352591003757e-15,2.36794076549345925345026838567972429e-29,2.36843160840964716265411943467324022e-29
1.00008145000000000006,2.37200526e-29,-4.76837158e-07,2.3781411102810089e-29,-1.7763568394002505e-15,2.37814111029585516338823019235169719e-29,2.37860051851601176795825499821008864e-29
1.00008150000000000008,2.39642259e-29,4.76837158e-07,2.3883790947134565e-29,5.3290705182007514e-15,2.38837909469960075595955513116689389e-29,2.38907757741347833099887951821775064e-29
1.00008155,2.39642259e-29,4.76837158e-07,2.3986548343734256e-29,4.4408920985006262e-15,2.3986548343763500773318602252808386e-29,2.39893833872874097856652612528378547e-29
1.00008160000000000003,2.42105539e-29,1.43051147e-06,2.4089684452621784e-29,3.5527136788005009e-15,2.40896844528202943920111542054758614e-29,2.40941539762620754160715064529144747e-29
1.00008165000000000006,2.42105539e-29,1.43051147e-06,2.4193200436663796e-29,0,2.41932004365722712564242569655402401e-29,2.41958430773257214691128620882829589e-29
1.00008170000000000009,2.42105539e-29,1.43051147e-06,2.4297097460199515e-29,-8.8817841970012523e-16,2.42970974602780647921390135181582983e-29,2.42975321783893675221542177236514431e-29
1.00008175000000000001,2.44590455e-29,1.90734863e-06,2.4401376692268158e-29,0,2.44013766920538568952795468173792439e-29,2.44023027673640331525604629237280631e-29
1.00008180000000000004,2.44590455e-29,1.90734863e-06,2.450603930292296e-29,-1.7763568394002505e-15,2.45060393028795364992744109976684368e-29,2.4510154844249718360331597688512819e-29
1.00008185000000000007,2.47097203e-29,-2.86102295e-06,2.4611086466473894e-29,8.8817841970012523e-16,2.46110864666026025555546933169924431e-29,2.46149254332243839907378428885894391e-29
1.00008190000000000009,2.47097203e-29,-2.86102295e-06,2.4716519360111308e-29,-1.7763568394002505e-15,2.4716519359944333811908773386568507e-29,2.47196960221990496211440880886660591e-29
1.00008195000000000001,2.47097203e-29,-2.86102295e-06,2.4822339162498858e-29,0,2.4822339162504605800982408896528761e-29,2.48183036353516760968205541593264074e-29
1.00008200000000000004,2.49625964e-29,1.90734863e-06,2.4928547056588124e-29,2.6645352591003757e-15,2.492854705676808853867648073268247e-29,2.49261557122373613045916889241111633e-29
1.00008205000000000007,2.49625964e-29,1.90734863e-06,2.5035144228226953e-29,3.5527136788005009e-15,2.50351442281081552362752186120663546e-29,2.50340077891230465123628236888959193e-29
1.00008209999999999999,2.52176888e-29,2.86102295e-06,2.5142131864736849e-29,-1.7763568394002505e-15,2.51421318647928588048643519310215483e-29,2.51418598660087317201339584536806752e-29
1.00008215000000000002,2.52176888e-29,2.86102295e-06,2.5249511157758589e-29,8.8817841970012523e-16,2.52495111579909300112656599513778211e-29,2.5252793430805436505269982783173567e-29
1.00008220000000000005,2.54750096e-29,-1.90734863e-06,2.5357283301845224e-29,1.7763568394002505e-15,2.53572833017756903686739055096190691e-29,2.53606455076911217130411175479583229e-29
1.00008225000000000007,2.54750096e-29,-1.90734863e-06,2.5465449493023672e-29,0,2.54654494931312905636608535276231534e-29,2.54715790724878264981771418774512147e-29
1.00008229999999999999,2.54750096e-29,-1.90734863e-06,2.5574010932154718e-29,4.4408920985006262e-15,2.55740109319575608291871935387519287e-29,2.5570186685640452973853607948111563e-29
1.00008235000000000002,2.57345768e-29,-1.43051147e-06,2.5682968821095448e-29,-7.1054273576010019e-15,2.56829688210762776710400496452691822e-29,2.56872832262591969137194114070207266e-29
1.00008240000000000005,2.57345768e-29,-1.43051147e-06,2.5792324366074968e-29,1.7763568394002505e-15,2.57923243662350821677964055875751796e-29,2.57951353031448821214905461718054825e-29
1.00008245000000000008,2.599641e-29,-4.76837158e-07,2.5902078776261344e-29,-4.4408920985006262e-15,2.59020787761137579388606988925426829e-29,2.59029873800305673292616809365902385e-29
1.0000825,2.599641e-29,-4.76837158e-07,2.6012233262296798e-29,-1.7763568394002505e-15,2.60122332623291005670365127393982116e-29,2.6020083920649311269127484395499402e-29
1.00008255000000000003,2.599641e-29,-4.76837158e-07,2.612278903922748e-29,3.5527136788005009e-15,2.61227890394412240852892677193130143e-29,2.61248545096239768995337295955760221e-29
1.00008260000000000006,2.62605212e-29,4.76837158e-07,2.6233747325054625e-29,-6.2172489379008766e-15,2.62337473249574844986475458167667254e-29,2.6232706586509662107304864360360778e-29
1.00008265000000000008,2.62605212e-29,4.76837158e-07,2.6345109339253651e-29,3.5527136788005009e-15,2.63451093393387975230986066794817458e-29,2.63436401513063668924408886898536698e-29
1.0000827,2.65269315e-29,-9.53674316e-07,2.6456876306233238e-29,-3.5527136788005009e-15,2.64568763060045270368492342291365582e-29,2.64576552040140912549418025840546975e-29
1.00008275000000000003,2.65269315e-29,-9.53674316e-07,2.6569049451384396e-29,2.6645352591003757e-15,2.65690494513388315590706097383427128e-29,2.65716702567218156174427164782557252e-29
1.00008280000000000006,2.67956529e-29,-3.81469727e-06,2.6681630004555683e-29,-1.7763568394002505e-15,2.66816300046945928039054059515492386e-29,2.6682603821518520402578740807748617e-29
1.00008285000000000009,2.67956529e-29,-3.81469727e-06,2.6794619198577724e-29,1.7763568394002505e-15,2.67946191983997734216738548900170374e-29,2.67966188742262447650796547019496447e-29
1.00008290000000000001,2.67956529e-29,-3.81469727e-06,2.690801826775518e-29,8.8817841970012523e-16,2.69080182677623244571356465438514798e-29,2.69075524390229495502156790314425366e-29
1.00008295000000000004,2.70667035e-29,2.86102295e-06,2.7021828450882748e-29,3.5527136788005009e-15,2.7021828451076572053515646718257696e-29,2.70246489796416934900814824903517001e-29
1.00008300000000000007,2.70667035e-29,2.86102295e-06,2.7136050989753443e-29,-3.5527136788005009e-15,2.71360509896271508463232548563125974e-29,2.71355825444383982752175068198445919e-29
1.00008305000000000009,2.73401043e-29,1.90734863e-06,2.7250687127634137e-29,-8.8817841970012523e-16,2.7250687127695401939961826344149389e-29,2.72557605729681617924481998434618914e-29
1.00008310000000000001,2.73401043e-29,1.90734863e-06,2.7365738112314374e-29,1.7763568394002505e-15,2.73657381125642993504800709938607021e-29,2.73605311619428274228544450435385115e-29
1.00008315000000000004,2.76158643e-29,-9.53674316e-07,2.7481205194598368e-29,-1.7763568394002505e-15,2.74812051945248771698308986457298134e-29,2.74807091904725909400851380671558109e-29
1.00008320000000000007,2.76158643e-29,-9.53674316e-07,2.7597089626763858e-29,8.8817841970012523e-16,2.75970896268801676047302286152264835e-29,2.75978057310913348799509415260649745e-29
1.00008324999999999999,2.76158643e-29,-9.53674316e-07,2.7713392666161591e-29,-2.6645352591003757e-15,2.7713392665951386776635415013712379e-29,2.77149022717100788198167449849741381e-29
1.00008330000000000002,2.78940077e-29,1.43051147e-06,2.7830115571103664e-29,7.1054273576010019e-15,2.78301155710841433595415344904929918e-29,2.78319988123288227596825484438833017e-29
1.00008335000000000005,2.78940077e-29,1.43051147e-06,2.7947259604479851e-29,-8.8817841970012523e-16,2.79472596046523799732985119012498957e-29,2.79429323771255275448185727733761935e-29
1.00008340000000000008,2.81745495e-29,2.38418579e-06,2.806482603222191e-29,-8.8817841970012523e-16,2.80648260320648421380320125568132913e-29,2.80631104056552910620492657969934929e-29
1.00008345,2.81745495e-29,2.38418579e-06,2.8182816121734406e-29,1.7763568394002505e-15,2.8182816121770037883084848400617034e-29,2.81863699220960741566448483853189283e-29
1.00008350000000000002,2.81745495e-29,2.38418579e-06,2.8301231145032764e-29,-2.6645352591003757e-15,2.83012311452627362870544462754957163e-29,2.83034664627148180965106518442280919e-29
1.00008355000000000005,2.84575047e-29,-4.76837158e-07,2.8420072377190917e-29,-2.6645352591003757e-15,2.84200723770879131692769405964912212e-29,2.84205630033335620363764553031372555e-29
1.00008360000000000008,2.84575047e-29,-4.76837158e-07,2.8539341094755022e-29,0,2.85393410948472609292115272043249471e-29,2.85345780560412863988773691973382832e-29
1.00008365,2.87428945e-29,0,2.8659038579448067e-29,3.5527136788005009e-15,2.86590385792041670736696782538060918e-29,2.86609190603930890708378413503718544e-29
1.00008370000000000003,2.87428945e-29,0,2.8779166113938014e-29,9.7699626167013776e-15,2.87791661138902538718292785642486725e-29,2.87810970889228525880685343739891538e-29
1.00008375000000000006,2.90307307e-29,-9.53674316e-07,2.8899724985559522e-29,-1.7763568394002505e-15,2.88997249857093281432016318369663865e-29,2.89012751174526161052992273976064533e-29
1.00008380000000000009,2.90307307e-29,-9.53674316e-07,2.9020716484733428e-29,1.7763568394002505e-15,2.90207164845439322213296181629004225e-29,2.90183716580713600451650308565156169e-29
1.00008385000000000001,2.90307307e-29,-9.53674316e-07,2.9142141903351638e-29,8.8817841970012523e-16,2.91421419033603413736516397243008128e-29,2.91385496866011235623957238801329164e-29
1.00008390000000000003,2.93210376e-29,0,2.9264002538006543e-29,-3.5527136788005009e-15,2.9264002538215144812753251113760868e-29,2.92618092030419066569913064684583517e-29
1.00008395000000000006,2.93210376e-29,0,2.9386299688393364e-29,3.5527136788005009e-15,2.93862996882591993765857149209542973e-29,2.93881502073937093289517786214919229e-29
1.00008400000000000009,2.96138271e-29,9.53674316e-07,2.9509034655677572e-29,-8.8817841970012523e-16,2.95090346557442218575257499544804779e-29,2.95144912117455120009122507745254942e-29
1.00008405000000000001,2.96138271e-29,9.53674316e-07,2.9632208745759167e-29,-5.3290705182007514e-15,2.96322087460278052883689667910985836e-29,2.96285062644532363634131646687265219e-29
1.00008410000000000004,2.96138271e-29,9.53674316e-07,2.975582326765765e-29,5.3290705182007514e-15,2.97558232675800415527910197264268343e-29,2.97548472688050390353736368217600931e-29
1.00008415000000000007,2.99091173e-29,0,2.9879879531861896e-29,8.8817841970012523e-16,2.98798795319874787510206944856738983e-29,2.98750252973348025526043298453773926e-29
1.0000842000000000001,2.99091173e-29,0,3.0004378854183418e-29,-1.7763568394002505e-15,3.00043788539597551370187038114563095e-29,3.00044477895976248019296915631190997e-29
1.00008425000000000001,3.02069292e-29,4.76837158e-07,3.0129322551354448e-29,-7.1054273576010019e-15,3.01293225513346342432370800628184403e-29,3.01307887939494274738901637161526709e-29
1.00008430000000000004,3.02069292e-29,4.76837158e-07,3.0254711944898906e-29,2.6645352591003757e-15,3.02547119450846693349853687005191627e-29,3.02540483103902105684857463044781063e-29
1.00008435000000000007,3.0507281e-29,-2.38418579e-06,3.0380548359488178e-29,-7.1054273576010019e-15,3.03805483593211642521771476116812138e-29,3.03773078268309936630813288928035416e-29
1.00008439999999999999,3.0507281e-29,-2.38418579e-06,3.0506833121261343e-29,-1.7763568394002505e-15,3.0506833121300574875620051515035799e-29,3.05036488311827963350418010458371128e-29
1.00008445000000000002,3.0507281e-29,-2.38418579e-06,3.0633567561183712e-29,-2.6645352591003757e-15,3.06335675614309346797492785255722264e-29,3.06269083476235794296373836341625482e-29
1.00008450000000000005,3.08101877e-29,-1.43051147e-06,3.0760753013384952e-29,-1.7763568394002505e-15,3.07607530132758180424579072383938356e-29,3.07624938157084408336925244813205271e-29
1.00008455000000000008,3.08101877e-29,-1.43051147e-06,3.0888390813461227e-29,-3.5527136788005009e-15,3.08883908135610475858054248964663875e-29,3.08919163079712630830178861990622342e-29
1.0000846,3.11156702e-29,9.53674316e-07,3.1016482302439641e-29,8.8817841970012523e-16,3.10164823021797622001704520982937872e-29,3.10213388002340853323432479168039413e-29
1.00008465000000000002,3.11156702e-29,9.53674316e-07,3.1145028822249134e-29,-7.1054273576010019e-15,3.11450288221991553194774352480380396e-29,3.11476798045858880043037200698375125e-29
1.00008470000000000005,3.14237438e-29,-1.90734863e-06,3.1274031719703035e-29,1.7763568394002505e-15,3.12740317198644413344097698233849695e-29,3.12801837847597298309939713522873555e-29
1.00008475000000000008,3.14237438e-29,-1.90734863e-06,3.1403492344807235e-29,-4.4408920985006262e-15,3.14034923446056052177363555082273309e-29,3.14034433012005129255895539406127909e-29
1.0000848,3.14237438e-29,-1.90734863e-06,3.1533412049032053e-29,-5.3290705182007514e-15,3.15334120490424893075046155579156746e-29,3.15297843055523155975500260936463621e-29
1.00008485000000000003,3.17344264e-29,-2.86102295e-06,3.1663792188767269e-29,0,3.16637921889915741080726970547125702e-29,3.1665369773637177001605166940804341e-29
1.00008490000000000006,3.17344264e-29,-2.86102295e-06,3.1794634123612338e-29,8.8817841970012523e-16,3.17946341234699475901223205763656837e-29,3.17947922658999992509305286585460481e-29
1.00008495000000000009,3.20477391e-29,3.81469727e-06,3.1925939214629652e-29,-3.5527136788005009e-15,3.19259392147020973498819562307965987e-29,3.19272962460738410776207799409958911e-29
1.00008500000000000001,3.20477391e-29,3.81469727e-06,3.2057708827836496e-29,-1.7763568394002505e-15,3.20577088281250161207229249643625791e-29,3.20659632020697220590408103528620059e-29
1.00008505000000000003,3.20477391e-29,3.81469727e-06,3.2189944332476888e-29,2.6645352591003757e-15,3.21899443323950253512661881783190012e-29,3.21892227185105051536363929411874412e-29
1.00008510000000000006,3.23636999e-29,9.53674316e-07,3.2322647099256274e-29,-5.3290705182007514e-15,3.23226470993917471729578616029516328e-29,3.23186452107733274029617546589291483e-29
1.00008515000000000009,3.23636999e-29,9.53674316e-07,3.2455818504463024e-29,1.7763568394002505e-15,3.24558185042249393442361445106980954e-29,3.24573121667692083843817850707952631e-29
1.00008520000000000001,3.268233e-29,-4.76837158e-07,3.2589459925259648e-29,8.8817841970012523e-16,3.25894599252396194590054852607427874e-29,3.25898161469430502110720363532451061e-29
1.00008525000000000004,3.268233e-29,-4.76837158e-07,3.2723572743823086e-29,0,3.27235727440229315548697179023470375e-29,3.2725401615027911615127177200403085e-29
1.00008530000000000007,3.30036383e-29,4.76837158e-07,3.2858158345585572e-29,0,3.285815834540812052636034534232384e-29,3.2857905595201753441817428482852928e-29
1.0000853500000000001,3.30036383e-29,4.76837158e-07,3.2993218117437987e-29,-8.8817841970012523e-16,3.29932181174814101068754555173103305e-29,3.2990409575375595268507679765302771e-29
1.00008540000000000002,3.30036383e-29,4.76837158e-07,3.3128753451321584e-29,-1.7763568394002505e-15,3.31287534515871457416128301937481636e-29,3.31321580192824958272925997418770216e-29
1.00008545000000000004,3.3327658e-29,1.43051147e-06,3.3264765742450217e-29,5.3290705182007514e-15,3.32647657423347044807764922047017339e-29,3.32646619994563376539828510243268646e-29
1.00008550000000000007,3.3327658e-29,1.43051147e-06,3.3401256387494544e-29,8.8817841970012523e-16,3.34012563876024716138560909286475343e-29,3.33971659796301794806731023067767076e-29
1.00008554999999999999,3.3654398e-29,1.90734863e-06,3.3538226788821167e-29,5.3290705182007514e-15,3.35382267885444644155805485442998592e-29,3.35389144235370800394580222833509583e-29
1.00008560000000000002,3.3654398e-29,1.90734863e-06,3.3675678349649226e-29,0,3.36756783495969812918866332451887736e-29,3.36744998916219414435131631305089372e-29
1.00008565000000000005,3.3654398e-29,1.90734863e-06,3.38136124783088e-29,-8.8817841970012523e-16,3.38136124784825799309618294134377493e-29,3.38131668476178224249331935423750519e-29
1.00008570000000000008,3.39838795e-29,-2.86102295e-06,3.395203058643141e-29,3.5527136788005009e-15,3.39520305862170312150545045760635402e-29,3.39518338036137034063532239542411667e-29
1.00008575,3.39838795e-29,-2.86102295e-06,3.4090934087102123e-29,1.7763568394002505e-15,3.40909340871144946754897458710456643e-29,3.40966637354316235425030334955235532e-29
1.00008580000000000003,3.43161204e-29,-1.90734863e-06,3.4230324398553484e-29,8.8817841970012523e-16,3.4230324398794504753250422575102444e-29,3.4235330691427504523923063907389668e-29
1.00008585000000000005,3.43161204e-29,-1.90734863e-06,3.4370202942336957e-29,-1.7763568394002505e-15,3.43702029421859507714838798855556378e-29,3.43647531836903267732484256251313751e-29
1.00008590000000000008,3.4651142e-29,2.86102295e-06,3.4510571141455406e-29,0,3.45105711415340745896488039982288615e-29,3.45065016275972273320333456017056258e-29
1.00008595,3.4651142e-29,2.86102295e-06,3.4651430424096013e-29,2.6645352591003757e-15,3.46514304244056646291754305073150784e-29,3.46451685835931083134533760135717405e-29
1.00008600000000000003,3.4651142e-29,2.86102295e-06,3.4792782221782367e-29,7.1054273576010019e-15,3.47927822216960861292102999874157353e-29,3.47961614912330676043329646842703988e-29
1.00008605000000000006,3.49889621e-29,-1.90734863e-06,3.4934627967487215e-29,-5.3290705182007514e-15,3.49346279676332627084843497198367932e-29,3.49379099351399681631178846608446495e-29
1.00008610000000000009,3.49889621e-29,-1.90734863e-06,3.5076969100037951e-29,-4.4408920985006262e-15,3.50769690997847180214167468733831182e-29,3.50765768911358491445379150727107643e-29
1.00008615000000000001,3.5329605e-29,-1.43051147e-06,3.5219807059082959e-29,5.3290705182007514e-15,3.52198070590627883185908583956142275e-29,3.5215243847131730125957945484576879e-29
1.00008620000000000004,3.5329605e-29,-1.43051147e-06,3.5363143289516869e-29,3.5527136788005009e-15,3.53631432897316969593556639291331896e-29,3.53600737789496502621077550258592656e-29
1.00008625000000000006,3.56730855e-29,-4.76837158e-07,3.5506979239599934e-29,4.4408920985006262e-15,3.55069792394115373281892285146937372e-29,3.5507985198678589975622454131849788e-29
1.00008630000000000009,3.56730855e-29,-4.76837158e-07,3.5651316359037706e-29,0,3.565131635908535875422136336591743e-29,3.56497336425854905344073741084240386e-29
1.00008635000000000001,3.56730855e-29,-4.76837158e-07,3.5796156102819343e-29,-1.7763568394002505e-15,3.57961561031043975697723196717336326e-29,3.57976450623144302479220732144145611e-29
1.00008640000000000004,3.60194219e-29,4.76837158e-07,3.5941499929317378e-29,-8.8817841970012523e-16,3.59414999291951961433599365340311869e-29,3.59455564820433699614367723204050835e-29
1.00008645000000000007,3.60194219e-29,4.76837158e-07,3.6087349298346997e-29,-5.3290705182007514e-15,3.60873492984635869129095211820122694e-29,3.609038641386129009758658186168747e-29
1.0000865000000000001,3.63686382e-29,-9.53674316e-07,3.6233705675695889e-29,1.7763568394002505e-15,3.62337056754018228320116927154224254e-29,3.62352163456792102337363914029698565e-29
1.00008655000000000002,3.63686382e-29,-9.53674316e-07,3.6380570527948379e-29,-2.6645352591003757e-15,3.63805705278938268888398649873456589e-29,3.63862092533191695246159800736685148e-29
1.00008660000000000004,3.63686382e-29,-9.53674316e-07,3.6527945327035409e-29,-7.1054273576010019e-15,3.6527945327222355924981294721833319e-29,3.65248762093150505060360104855346296e-29
1.00008665000000000007,3.67207523e-29,-3.81469727e-06,3.6675831548300732e-29,-3.5527136788005009e-15,3.66758315480729855450419838279622426e-29,3.6672787629043990219550709591525152e-29
1.00008669999999999999,3.67207523e-29,-3.81469727e-06,3.6824230668526457e-29,6.2172489379008766e-15,3.68242306685409630083688104356448013e-29,3.68299435125059886651600773916400821e-29
1.00008675000000000002,3.70757855e-29,2.86102295e-06,3.697314416987932e-29,1.7763568394002505e-15,3.69731441701380869019980358875727916e-29,3.69716919564128892239449973682143327e-29
1.00008680000000000005,3.70757855e-29,2.86102295e-06,3.7122573537956713e-29,-5.3290705182007514e-15,3.71225735377966925480634053638437017e-29,3.71226848640528485148245860389129911e-29
1.00008685000000000008,3.74337526e-29,1.90734863e-06,3.7272520259791532e-29,-2.6645352591003757e-15,3.72725202598768610110698637117534621e-29,3.72767592596038273830690642743197852e-29
1.0000869,3.74337526e-29,1.90734863e-06,3.7422985827839627e-29,-3.5527136788005009e-15,3.74229858281717008289737530872475832e-29,3.74246706793327670965837633803103077e-29
1.00008695000000000003,3.74337526e-29,1.90734863e-06,3.7573971738005439e-29,3.5527136788005009e-15,3.75739717379145908515365992545034712e-29,3.7575663586972726387463352051008966e-29
1.00008700000000000005,3.7794684e-29,-9.53674316e-07,3.7725479487625853e-29,-8.8817841970012523e-16,3.77254794877831660965361645260149792e-29,3.77235750067016661009780511569994884e-29
1.00008705000000000008,3.7794684e-29,-9.53674316e-07,3.7877510580175706e-29,-8.8817841970012523e-16,3.7877510579906572017563643293313424e-29,3.78776494022526449692225293924062826e-29
1.0000871,3.81585884e-29,1.43051147e-06,3.803006651989097e-29,-5.3290705182007514e-15,3.80300665198707645869987128431635154e-29,3.80317237978036238374670076278130767e-29
1.00008715000000000003,3.81585884e-29,1.43051147e-06,3.8183148816495023e-29,-2.6645352591003757e-15,3.8183148816725798659831285827631911e-29,3.81888796812656222830763754279280068e-29
1.00008720000000000006,3.81585884e-29,1.43051147e-06,3.8336758983189664e-29,-2.6645352591003757e-15,3.83367589829898140304164408004275688e-29,3.83398725889055815739559640986266651e-29
1.00008725000000000009,3.85254991e-29,2.38418579e-06,3.8490898534604115e-29,7.1054273576010019e-15,3.84908985346563352311817883808634789e-29,3.84908654965455408648355527693253234e-29
1.00008730000000000001,3.85254991e-29,2.38418579e-06,3.8645568990893868e-29,2.6645352591003757e-15,3.86455689911995899262644363089183736e-29,3.86449398920965197330800310047321176e-29
